timestamp,gps_altitude,altimeter_1_altitude,altimeter_2_altitude
28739,81.51550026703627,28.722826,28.632877299999997
28740,81.51570386253299,28.722660100000002,28.632713300000002
28741,81.51565951667726,28.7218132,28.631866499999997
28742,81.51567378453909,28.7416897,28.631757699999998
28743,81.5156228421256,28.740684499999997,28.6507435
28744,81.5156033784151,28.740745500000003,28.6508045
28745,81.51550401747227,28.7497025,28.6497707
28746,81.53575613163412,28.749788300000002,28.659849199999996
28747,81.53549303393811,28.7488632,28.6589279
28748,81.53534266259521,28.738895399999997,28.6589527
28749,81.5349710136652,28.728170399999996,28.668214799999998
28750,81.5347061753273,28.7180767,28.658123
28751,81.53435645345598,28.717601799999997,28.6476555
28752,81.53393552266061,28.717266100000003,28.647319800000002
28753,81.53353446535766,28.717104,28.647159600000002
28754,81.52687121462078,28.7066,28.6366577
28755,81.52631870470941,28.7067261,28.6267891
28756,81.5258200885728,28.706338899999995,28.6264038
28757,81.53275113366544,28.706342699999997,28.6264076
28758,81.53193403314798,28.6956406,28.6256962
28759,81.53105063177645,28.685915,28.625963199999997
28760,81.52996190916747,28.6752148,28.625255600000003
28761,81.52894405834378,28.6755028,28.6255436
28762,81.52769246976821,28.664823499999997,28.624856899999997
28763,81.52647681441157,28.664939899999997,28.614980699999997
28764,81.5251139746979,28.654266399999997,28.6143
28765,81.52375665027648,28.644075399999995,28.6141
28766,81.52218990307301,28.643434499999998,28.5934792
28767,81.5251296069473,28.6429691,28.593015700000002
28768,81.52351426146924,28.6424103,28.5924587
28769,81.52190255187453,28.6315842,28.571643800000004
28770,81.52018286474049,28.6310158,28.571075399999994
28771,81.5184665778652,28.629953399999998,28.570015
28772,81.51667162030934,28.629419300000002,28.569480900000002
28773,81.51481980457902,28.6283722,28.568435700000002
28774,81.48972371499985,28.627882,28.567947399999998
28775,81.48771720007063,28.626790999999997,28.5668583
28776,81.4858112083748,28.6261711,28.5562534
28777,81.4883936336264,28.625015299999998,28.5650864
28778,81.48640289716423,28.624385800000002,28.5544701
28779,81.48428538255394,28.623312,28.543411300000002
28780,81.48222822137177,28.6426506,28.5427761
28781,81.48002093844116,28.6416626,28.5417919
28782,81.47796811442821,28.641008399999997,28.5411396
28783,81.47579530440272,28.6201,28.5402088
28784,81.4737411076203,28.6395054,28.5396404
28785,81.47154605388643,28.6488342,28.538986199999997
28786,81.46944133192302,28.648365000000002,28.5385189
28787,81.4674083404243,28.657823600000004,28.537994399999995
28788,81.48620717320591,28.657154100000003,28.5373268
28789,81.4843014460057,28.6667042,28.5468788
28790,81.48238636087626,28.666025199999996,28.5462055
28791,81.480492641218,28.665744800000002,28.5459232
28792,81.4785695793107,28.6651878,28.5453682
28793,81.47686303220691,28.6649227,28.555090000000003
28794,81.45228703785685,28.6643581,28.5545273
28795,81.4506551818922,28.6642189,28.55439
28796,81.44905915204434,28.663925199999998,28.554098100000004
28797,81.44751133117823,28.6639214,28.554090500000004
28798,81.45454000122845,28.663934700000002,28.554105800000002
28799,81.45311888866127,28.6638832,28.5640392
28800,81.45190198346974,28.664075899999997,28.56423
28801,81.45063047949223,28.664020500000003,28.5641766
28802,81.44956573005766,28.6543369,28.564476000000003
28803,81.44849682506172,28.654306400000003,28.5644455
28804,81.44753623753786,28.6546745,28.5648136
28805,81.44661038741471,28.6547184,28.564857500000002
28806,81.44580042827873,28.6549034,28.565040600000003
28807,81.44498317781837,28.6450348,28.555172
28808,81.44451491907239,28.6452103,28.5553474
28809,81.45213471725582,28.6355896,28.5557098
28810,81.45143424440172,28.635685,28.545820199999998
28811,81.45078673586251,28.616451300000005,28.5365696
28812,81.45017005875707,28.6165771,28.526708600000003
28813,81.44959673658012,28.5974751,28.5275745
28814,81.43477455433457,28.5975647,28.5276661
28815,81.43422440066932,28.5983601,28.5084896
28816,81.4336933940649,28.598388699999997,28.508518199999997
28817,81.4330323319882,28.598951300000003,28.5090809
28818,81.44532370474191,28.598941800000002,28.5090675
28819,81.44464849866927,28.599212599999998,28.509340299999998
28820,81.44415078591554,28.5893383,28.509449
28821,81.443474044092,28.589365,28.5094757
28822,81.4431382678449,28.589446999999996,28.5095558
28823,81.44252658355981,28.589326899999996,28.4994488
28824,81.44189297128467,28.589632,28.5097408
28825,81.44135757070033,28.588832899999996,28.5089436
28826,81.44081028737126,28.589124699999996,28.509235399999998
28827,81.44034320209173,28.5881481,28.488288899999997
28828,81.4396911226213,28.578601799999998,28.4887276
28829,81.4365625102073,28.5778408,28.4879704
28830,81.43596760556102,28.5783157,28.4884434
28831,81.43533648364246,28.587808600000002,28.4879532
28832,81.43478789459914,28.5880489,28.4881935
28833,81.43416238110512,28.59795,28.4881077
28834,81.39564998820423,28.5979786,28.4881363
28835,81.39492368791251,28.598352399999996,28.4885082
28836,81.39405888319014,28.5982,28.4983425
28837,81.3932397980243,28.6189327,28.509086600000003
28838,81.39231339283286,28.628549600000003,28.5087185
28839,81.40447050053628,28.629466999999998,28.5096321
28840,81.40358825586736,28.6388798,28.5090618
28841,81.40280172508209,28.6398,28.519962300000003
28842,81.40196817088872,28.6392555,28.5294075
28843,81.40113298874348,28.639989899999996,28.530138
28844,81.40030529536307,28.729484600000003,28.5497303
28845,81.39948078710586,28.8197803,28.5501442
28846,81.398587198928,28.839845699999998,28.5702114
28847,81.39767824672163,28.850034700000002,28.7701435
28848,81.39662697445601,28.8505211,28.8505211
28849,81.39565351326019,28.850444800000002,28.850444800000002
28850,81.4158006813377,28.851137199999997,28.851137199999997
28851,81.41471911128609,28.850950199999996,28.850950199999996
28852,81.41355347074568,28.921897899999998,28.851987800000003
28853,81.41238149255514,28.9320927,28.852193800000002
28854,81.40582995675504,28.953569399999996,28.8836575
28855,81.40468412917106,28.9541283,28.894201300000002
28856,81.40324129350483,28.965667699999997,28.9057369
28857,81.40180164761841,28.966524100000004,28.9065933
28858,81.4002956720069,28.9679642,28.908029600000003
28859,81.3988325772807,28.9689674,28.9090309
28860,81.40258908644319,28.9602413,28.910291700000002
28861,81.40098487026991,28.961309399999998,28.901367200000003
28862,81.39930836111306,28.9622402,28.892307300000002
28863,81.39753759372981,28.963245399999998,28.893306699999997
28864,81.39569676760586,28.8639336,28.8639336
28865,81.39383226167409,28.864812899999997,28.864812899999997
28866,81.39191253390162,28.8451347,28.865118
28867,81.38995383307338,28.8358669,28.845859499999996
28868,81.3877760162577,28.825906800000002,28.8359
28869,81.3857084736228,28.7765255,28.7865162
28870,81.38347158860414,28.756424,28.7664165
28871,81.40268128737806,28.7368946,28.7169094
28872,81.4003874696791,28.7367115,28.706735600000002
28873,81.39809294417499,28.7270756,28.6771164
28874,81.38853974547237,28.72682,28.666868199999996
28875,81.38612290844323,28.726961100000004,28.6570187
28876,81.38363826926796,28.726732300000002,28.646795299999997
28877,81.38102898560464,28.7166958,28.646751399999996
28878,81.3783331597224,28.676691100000003,28.606746700000002
28879,81.37569103483109,28.676519399999997,28.586591700000003
28880,81.37296320777385,28.6666679,28.586731
28881,81.36811756435782,28.6564178,28.5864735
28882,81.36515813134609,28.6667271,28.5767956
28883,81.36211319547145,28.666459999999997,28.576532399999998
28884,81.35913907084614,28.6569023,28.556980100000004
28885,81.35607828292996,28.656744,28.556821799999998
28886,81.35300670657307,28.657238,28.557313899999997
28887,81.34996239561588,28.6472321,28.557302500000002
28888,81.34678055066614,28.647605900000002,28.5576744
28889,81.34366405010222,28.637714399999997,28.5577774
28890,81.34055018424989,28.6379108,28.55797
28891,81.33736668061465,28.648151399999996,28.548225399999996
28892,81.33251594286412,28.6481419,28.548214
28893,81.32931962423027,28.648395500000003,28.538475
28894,81.3243564274162,28.6482182,28.548290299999998
28895,81.321328622289,28.648401300000003,28.5484734
28896,81.3182569462806,28.6481743,28.558239
28897,81.31544608715922,28.648183799999998,28.558250399999995
28898,81.31263356655838,28.647855800000002,28.5579224
28899,81.31007154099643,28.6475849,28.5576534
28900,81.30741819832474,28.637289000000003,28.567342800000002
28901,81.30495111551136,28.636835100000003,28.566890700000002
28902,81.31637401040643,28.6366196,28.576667800000003
28903,81.31418006308378,28.6360531,28.576103200000002
28904,81.31214846670626,28.635887100000005,28.5659447
28905,81.3103082710877,28.6453152,28.5553913
28906,81.30855978094041,28.645103499999998,28.555179600000002
28907,81.30691794864835,28.644535100000002,28.5546131
28908,81.30542433168739,28.644268,28.5643387
28909,81.3041842263192,28.6438789,28.563949600000004
28910,81.30292505212128,28.643549,28.5636196
28911,81.30171091575173,28.643362,28.5634346
28912,81.30054439231755,28.6430016,28.563076000000002
28913,81.30583024118093,28.643074,28.563148499999997
28914,81.28265725169332,28.642681099999997,28.562755600000003
28915,81.28171387314796,28.6329136,28.562978700000002
28916,81.28086277376859,28.6225605,28.5626183
28917,81.2800662415102,28.622951500000003,28.563007399999996
28918,81.27955219242723,28.622766499999997,28.532850300000003
28919,81.27869724761693,28.6232853,28.5333672
28920,81.27810349222271,28.623346299999998,28.5134468
28921,81.27745235245673,28.6339207,28.5140266
28922,81.27725039049983,28.6339684,28.534055699999996
28923,81.28262656368315,28.634656899999996,28.5347424
28924,81.28209301829337,28.6351547,28.535238300000003
28925,81.28146758396178,28.6455669,28.535657899999997
28926,81.28076072782278,28.646310800000002,28.5364
28927,81.27979725040494,28.656679200000003,28.536773699999998
28928,81.27919499576093,28.6775742,28.5376778
28929,81.27813575230537,28.677921299999998,28.538026799999997
28930,81.27734324429184,28.6789761,28.5690517
28931,81.27614144235851,28.6793175,28.579387699999998
28932,81.27518492378294,28.680481,28.5805454
28933,81.27371476497501,28.6808376,28.5809021
28934,81.25692767556755,28.701950099999998,28.582023600000003
28935,81.26169468928128,28.7223358,28.5824223
28936,81.26024946477264,28.7233124,28.583393100000006
28937,81.25880061928181,28.743803000000003,28.5838909
28938,81.25679108407347,28.774637199999997,28.634708399999997
28939,81.25493828114121,28.8352451,28.64534
28940,81.25277411937714,28.845912899999995,28.656004
28941,81.25073300674556,28.8467274,28.666807199999997
28942,81.24839425180106,28.8572636,28.747310600000002
28943,81.24605949316174,28.8582039,28.768240000000002
28944,81.24358124006541,28.8586502,28.7786789
28945,81.24766812473534,28.8595543,28.779581099999998
28946,81.24509379174559,28.8598919,28.779918699999996
28947,81.2423080150038,28.8607788,28.780805600000004
28948,81.23966097645462,28.8809891,28.7810211
28949,81.23677875474094,28.8817406,28.781768800000002
28950,81.23414087481795,28.8819447,28.7819729
28951,81.23086505103856,28.8825226,28.792545299999997
28952,81.22820749506354,28.8827667,28.7927914
28953,81.22495816834271,28.883142499999998,28.803159700000002
28954,81.22225638665259,28.8834858,28.803503000000003
28955,81.21741569414736,28.8837223,28.803739500000002
28956,81.2144885296002,28.864082300000003,28.8040924
28957,81.21167456265539,28.8641739,28.804184000000003
28958,81.20867492444813,28.8644772,28.804487199999997
28959,81.20599788147955,28.8544331,28.794445
28960,81.20308353751899,28.854730600000003,28.794742600000003
28961,81.20057134702802,28.854663800000004,28.7946739
28962,81.19766069110483,28.854947999999997,28.794958100000002
28963,81.19523088727145,28.854885100000004,28.794897100000004
28964,81.19246862269938,28.8551,28.795110700000002
28965,81.20420740544795,28.875049600000004,28.795063
28966,81.20196173340081,28.8752041,28.795215600000002
28967,81.19916910957545,28.875185,28.7951984
28968,81.19659536052494,28.885280600000005,28.805292100000003
28969,81.19425633456558,28.8853397,28.8053532
28970,81.19158700108528,28.8853893,28.8054028
28971,81.1893675373867,28.8855152,28.805528600000002
28972,81.18650421220809,28.8855286,28.8055401
28973,81.18408504128456,28.8857212,28.8057327
28974,81.16856558527796,28.885726899999998,28.805738399999996
28975,81.16610868647693,28.8859825,28.805994000000002
28976,81.17043651174755,28.8859901,28.8060017
28977,81.16791780572385,28.8862839,28.8062935
28978,81.16504275612533,28.886333500000003,28.806343100000003
28979,81.16233860142529,28.8866596,28.806669199999998
28980,81.15944488253443,28.886741600000004,28.806751300000002
28981,81.1567175379023,28.8870506,28.807058299999998
28982,81.15388796385378,28.8871517,28.8171577
28983,81.15109220612794,28.8873901,28.8173962
28984,81.14809946436435,28.887508399999998,28.817514399999997
28985,81.14532030653207,28.8876858,28.817691800000002
28986,81.1656146775931,28.8878403,28.8178463
28987,81.16280933097006,28.877946899999998,28.817949300000002
28988,81.1598751246929,28.878112800000004,28.8181152
28989,81.15696667134763,28.878150899999998,28.8181534
28990,81.15434636641294,28.878326399999995,28.808328600000003
28991,81.15157263912259,28.878322600000004,28.7983265
28992,81.14875507075341,28.8784962,28.798502000000003
28993,81.14603727590291,28.8784733,28.7984772
28994,81.13319105561821,28.8786182,28.798622100000003
28995,81.13051213603465,28.8785858,28.7985897
28996,81.12782328762114,28.8886795,28.8086815
28997,81.12511447910221,28.8886566,28.818658799999998
28998,81.12250914145261,28.898719800000002,28.818723699999996
28999,81.11978737730533,28.918726,28.828729600000003
29000,81.11714943964034,28.928737599999998,28.828743
29001,81.11474145390093,28.9287663,28.8287697
29002,81.11169888544826,28.928743400000002,28.8287468
29003,81.10910423193128,28.938789399999997,28.838794699999998
29004,81.10642768163235,28.9387493,28.848753000000002
29005,81.10351561289279,28.938798900000002,28.8488045
29006,81.10067573655395,28.948743800000003,28.848745299999997
29007,81.09779988601805,28.948782,28.8687859
29008,81.11027430277319,28.948720899999998,28.868724800000003
29009,81.10745610296726,28.948734299999998,28.878738399999996
29010,81.10500539187343,28.9486809,28.888683299999997
29011,81.10162318870427,28.9686756,28.8886776
29012,81.09886713046579,28.9886303,28.888635600000004
29013,81.0958182811737,28.9885979,28.888601300000005
29014,81.09106408804655,28.988580699999996,28.888584100000003
29015,81.08755370415747,28.988529200000002,28.898532899999996
29016,81.0848370892927,28.988527299999998,28.9085312
29017,81.08213015832007,28.9884701,28.908474
29018,81.10215772967786,28.9884796,28.908483500000003
29019,81.09931697603315,28.9884357,28.9084396
29020,81.09621362574399,28.988451,28.9084549
29021,81.09302118048072,28.9984245,28.898431800000004
29022,81.09026432503013,29.008440000000004,28.898446999999997
29023,81.08702037204056,29.008436199999995,28.898439399999997
